127.0.0.1 - - [22/Sep/2022:08:47:06 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:35:30 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:35:42 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:35:42 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:35:45 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:36:06 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1385
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:36:06 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:36:07 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:36:10 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:36:14 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1358
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:36:14 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:36:37 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1324
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:36:37 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:36:37 +0900] "GET /mini_project/js/ryuint.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:36:37 +0900] "GET /mini_project/images/phone.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:38:56 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1417
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:38:56 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:38:56 +0900] "GET /mini_project/images/email.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:38:56 +0900] "GET /mini_project/images/instagram.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:38:56 +0900] "GET /mini_project/images/home.png HTTP/1.1" 200 9797
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:04 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:04 +0900] "GET /mini_project/images/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:04 +0900] "GET /mini_project/js/ryuint.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:05 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:23 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1429
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:23 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:23 +0900] "GET /mini_project/images/phone.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:23 +0900] "GET /mini_project/images/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:24 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:24 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:24 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:24 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:24 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:25 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:25 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:25 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:25 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:25 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:26 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:26 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:39:26 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:42:25 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1423
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:42:25 +0900] "GET /mini_project/js/ryuint.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:42:25 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:42:25 +0900] "GET /mini_project/images/phone.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:42:25 +0900] "GET /mini_project/images/email.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:42:25 +0900] "GET /mini_project/images/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:42:27 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:42:28 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:42:53 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:42:53 +0900] "GET /mini_project/images/instagram.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:42:53 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:42:53 +0900] "GET /mini_project/images/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:44:14 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1442
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:44:14 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:44:14 +0900] "GET /mini_project/images/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:44:42 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1442
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:44:42 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:44:43 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:44:43 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:44:43 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:21 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1442
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:21 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:21 +0900] "GET /mini_project/images/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:21 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:22 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1442
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:22 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:22 +0900] "GET /mini_project/js/ryuint.js HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:22 +0900] "GET /mini_project/images/1.jpg HTTP/1.1" 200 4191
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:22 +0900] "GET /mini_project/images/phone.png HTTP/1.1" 200 17394
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:22 +0900] "GET /mini_project/images/email.png HTTP/1.1" 200 9904
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:22 +0900] "GET /mini_project/images/instagram.png HTTP/1.1" 200 11186
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:22 +0900] "GET /mini_project/images/home.png HTTP/1.1" 200 9797
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:28 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:58 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:45:58 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:46:42 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:46:42 +0900] "GET /mini_project/images/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:46:42 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:47 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1452
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:47 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:47 +0900] "GET /mini_project/images/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:47 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:47 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:49 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:49 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:50 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:52 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1452
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:52 +0900] "GET /mini_project/js/ryuint.js HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:52 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 200 726
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:52 +0900] "GET /mini_project/images/1.jpg HTTP/1.1" 200 4191
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:52 +0900] "GET /mini_project/images/phone.png HTTP/1.1" 200 17394
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:52 +0900] "GET /mini_project/images/email.png HTTP/1.1" 200 9904
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:52 +0900] "GET /mini_project/images/instagram.png HTTP/1.1" 200 11186
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:52 +0900] "GET /mini_project/images/home.png HTTP/1.1" 200 9797
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:47:52 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:39 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:39 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:41 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:43 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:43 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:45 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1472
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:45 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:45 +0900] "GET /mini_project/js/ryuint.js HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:45 +0900] "GET /mini_project/images/1.jpg HTTP/1.1" 200 4191
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:45 +0900] "GET /mini_project/images/phone.png HTTP/1.1" 200 17394
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:45 +0900] "GET /mini_project/images/email.png HTTP/1.1" 200 9904
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:45 +0900] "GET /mini_project/images/instagram.png HTTP/1.1" 200 11186
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:45 +0900] "GET /mini_project/images/home.png HTTP/1.1" 200 9797
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:48:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:05 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:05 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:21 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:21 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:23 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:23 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:23 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:23 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:24 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:24 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:24 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:24 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:24 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:24 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:27 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:27 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 200 749
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:27 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:27 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:28 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:28 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:28 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:28 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:28 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:28 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:28 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:28 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:28 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:28 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:28 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:29 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:29 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:29 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:29 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:32 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:32 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:51 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:51 +0900] "GET /mini_project/images/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:51 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:52 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:52 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:52 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:53 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:53 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:53 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:53 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:53 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:54 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:56 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:56 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:59 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:49:59 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:04 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:04 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:05 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:05 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:06 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:06 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:06 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:06 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:06 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:08 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:08 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:08 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:08 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:08 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:08 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:09 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:09 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:09 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:09 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:10 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:13 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:13 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:14 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:32 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:32 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:34 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:34 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:34 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:35 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:37 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:38 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:38 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:39 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:50:39 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:51:27 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 200 1511
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:51:27 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:51:27 +0900] "GET /mini_project/images/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:51:54 +0900] "GET /mini_project/html/ryuint2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2022:10:51:54 +0900] "GET /mini_project/css/ryuint2.css HTTP/1.1" 304 -
